timestamp,step,vx,vy,wz,body_height
2026-05-25T21:12:20.995603,15079,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.095703,15080,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.195864,15081,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.296006,15082,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.396149,15083,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.496242,15084,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.715390,15085,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.815621,15086,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:21.915704,15087,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:22.015817,15088,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:22.115962,15089,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.216070,15090,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.316851,15091,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.416296,15092,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.516324,15093,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.735212,15094,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.836271,15095,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:22.936407,15096,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.036779,15097,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.136589,15098,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.236761,15099,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.336899,15100,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.437048,15101,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.537991,15102,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.639328,15103,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.739435,15104,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:23.985365,15105,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.085559,15106,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.185603,15107,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.285789,15108,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.386729,15109,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.486670,15110,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.586855,15111,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.686919,15112,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.787289,15113,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.887448,15114,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:24.987725,15115,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:25.185383,15116,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:25.285500,15117,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:25.387213,15118,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:25.487295,15119,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:25.587451,15120,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:25.687585,15121,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:25.787706,15122,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:25.887860,15123,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:25.988001,15124,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.088166,15125,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.188271,15126,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.405337,15127,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.505328,15128,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.605505,15129,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.705613,15130,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.805730,15131,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:26.905884,15132,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.005980,15133,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.106972,15134,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.207085,15135,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.375333,15136,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.475384,15137,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.576169,15138,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.676248,15139,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.777387,15140,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.877539,15141,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:27.977646,15142,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.077754,15143,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.177955,15144,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.456404,15145,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.556516,15146,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.656662,15147,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.756803,15148,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:28.857006,15149,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:28.957092,15150,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.057527,15151,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.157650,15152,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.258069,15153,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.357962,15154,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.458224,15155,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.558399,15156,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.658339,15157,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:29.935648,15158,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.038345,15159,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.138464,15160,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.238608,15161,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.338705,15162,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.438831,15163,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.538994,15164,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.639576,15165,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.739724,15166,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.839890,15167,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:30.939991,15168,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.040114,15169,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.140420,15170,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.359640,15171,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.459464,15172,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.559589,15173,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.660323,15174,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.760436,15175,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.860559,15176,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:31.960692,15177,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.060830,15178,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.160976,15179,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.385900,15180,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.485979,15181,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.586183,15182,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.686301,15183,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.786389,15184,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.886531,15185,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:32.986618,15186,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.086704,15187,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.187253,15188,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.287336,15189,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.387495,15190,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.595947,15191,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.695690,15192,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.795762,15193,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.895951,15194,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:33.996043,15195,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.096248,15196,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.196355,15197,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.296356,15198,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.396531,15199,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.559881,15200,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.660017,15201,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.761366,15202,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.861608,15203,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:34.961662,15204,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:35.061779,15205,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:35.161762,15206,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:35.261959,15207,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:35.362105,15208,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:35.615564,15209,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:35.715669,15210,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:35.816198,15211,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:35.916319,15212,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.016386,15213,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.116526,15214,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.216651,15215,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.316860,15216,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.416879,15217,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.625641,15218,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.726051,15219,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.826180,15220,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:36.926323,15221,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.026368,15222,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.126499,15223,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.226614,15224,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.327383,15225,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.426859,15226,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.656238,15227,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.756392,15228,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.856432,15229,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:37.956618,15230,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.056735,15231,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.156886,15232,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.256974,15233,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.357131,15234,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.457302,15235,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.557485,15236,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.657584,15237,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.875563,15238,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:38.975637,15239,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.075784,15240,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.175909,15241,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.276067,15242,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.376201,15243,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.476354,15244,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.576458,15245,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.676886,15246,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.885684,15247,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:39.985754,15248,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.085928,15249,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.186059,15250,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.286208,15251,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.386334,15252,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.487141,15253,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.587267,15254,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.687305,15255,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.799549,15256,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:40.905749,15257,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.005675,15258,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.105785,15259,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.205950,15260,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.306094,15261,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.406183,15262,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.506372,15263,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.606553,15264,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.706630,15265,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.806792,15266,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:41.906923,15267,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:42.127065,15268,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:42.226312,15269,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.329033,15270,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.426577,15271,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.526508,15272,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.626687,15273,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.726837,15274,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.826987,15275,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:42.927091,15276,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.079562,15277,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.179701,15278,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.279797,15279,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.379879,15280,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.480054,15281,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.580404,15282,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.680497,15283,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.780780,15284,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.880815,15285,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:43.980962,15286,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.081978,15287,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.182181,15288,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.283432,15289,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.555750,15290,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.655793,15291,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.755929,15292,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.856294,15293,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:44.956202,15294,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.056463,15295,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.156745,15296,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.256700,15297,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.356846,15298,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.566196,15299,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.665911,15300,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.766065,15301,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.866182,15302,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:45.966468,15303,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.067534,15304,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.167778,15305,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.267890,15306,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.368053,15307,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.468158,15308,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.568321,15309,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.785701,15310,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.885836,15311,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:46.985971,15312,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.086144,15313,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.186240,15314,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.286325,15315,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.386467,15316,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.486579,15317,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.586922,15318,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.686859,15319,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:47.787185,15320,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.005674,15321,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.105793,15322,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.205919,15323,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.306524,15324,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.406194,15325,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.506330,15326,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.609322,15327,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.709424,15328,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:48.809539,15329,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:48.909705,15330,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.009853,15331,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.109952,15332,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.210125,15333,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.425665,15334,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.525796,15335,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.625915,15336,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.726034,15337,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.826167,15338,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:49.926286,15339,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.026528,15340,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.127024,15341,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.226794,15342,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.326720,15343,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.426870,15344,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.656495,15345,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.755942,15346,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.856258,15347,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:50.956323,15348,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.056454,15349,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.156794,15350,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.256716,15351,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.356801,15352,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.457463,15353,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.557623,15354,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.658010,15355,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.885816,15356,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:51.986023,15357,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:52.086028,15358,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:12:52.186147,15359,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.286228,15360,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.386341,15361,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.486448,15362,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.586414,15363,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.686516,15364,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:52.916428,15365,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.017061,15366,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.116561,15367,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.217283,15368,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.316734,15369,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.418577,15370,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.517077,15371,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.617221,15372,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.717322,15373,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.817474,15374,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:53.917581,15375,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.085898,15376,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.186009,15377,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.286200,15378,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.388099,15379,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.486580,15380,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.589389,15381,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.689548,15382,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.789649,15383,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.889818,15384,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:54.990069,15385,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:55.090634,15386,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:55.375893,15387,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:55.475943,15388,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:12:55.575980,15389,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:55.676112,15390,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:55.776799,15391,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:55.876993,15392,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:55.977045,15393,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.077148,15394,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.178749,15395,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.278976,15396,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.379042,15397,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.585928,15398,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.686058,15399,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.787316,15400,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.887926,15401,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:56.987579,15402,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.087723,15403,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.187904,15404,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.288012,15405,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.388336,15406,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.595824,15407,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.696327,15408,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.796320,15409,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.896482,15410,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:57.996591,15411,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.096683,15412,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.196846,15413,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.296969,15414,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.397114,15415,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.605981,15416,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.706087,15417,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.806236,15418,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:12:58.906849,15419,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.006687,15420,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.106601,15421,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.206743,15422,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.306804,15423,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.406885,15424,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.506974,15425,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.607078,15426,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.826099,15427,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:12:59.926078,15428,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:13:00.026368,15429,-0.2000,0.0000,0.0000,-0.5000
